id,lon,lat
pt_ll_6262,117.0,25.167
pt_ll_6263,124.5,31.333
pt_ll_6264,113.667,23.25
pt_ll_6265,111.0,21.5
pt_ll_6266,112.5,22.0
pt_ll_6267,113.5,22.333
pt_ll_6268,112.5,21.75
pt_ll_6269,113.0,21.333
pt_ll_6270,113.333,21.667
pt_ll_6271,134.5,36.0
pt_ll_6272,136.0,37.0
pt_ll_6273,140.0,36.0
pt_ll_6274,136.0,34.0
pt_ll_6275,136.5,32.5
pt_ll_6276,136.167,31.5
pt_ll_6277,131.0,28.0
pt_ll_6278,142.0,28.0
pt_ll_6279,137.0,23.0
pt_ll_6280,146.0,22.0
pt_ll_6281,146.5,20.0
pt_ll_6282,146.5,21.0
pt_ll_6283,145.0,20.0
pt_ll_6284,145.5,19.5
pt_ll_6285,127.0,26.5
pt_ll_6286,116.5,22.0
pt_ll_6287,115.0,18.5
pt_ll_6288,132.0,26.5
pt_ll_6289,114.0,16.0
pt_ll_6290,123.0,21.0
pt_ll_6291,118.5,17.25
pt_ll_6292,127.0,26.5
pt_ll_6293,127.0,20.5
pt_ll_6294,124.0,18.0
pt_ll_6295,132.0,22.0
pt_ll_6296,133.0,17.0
pt_ll_6297,134.5,17.5
pt_ll_6298,136.5,16.5
pt_ll_6299,137.0,22.5
pt_ll_6300,140.0,24.0
pt_ll_6301,142.0,24.0
pt_ll_6302,120.0,34.333
pt_ll_4746,120.25,33.667
pt_ll_4747,122.0,34.75
pt_ll_4748,121.75,33.0
pt_ll_4749,120.5,32.5
pt_ll_5142,123.0,33.0
pt_ll_4750,124.333,33.333
pt_ll_4751,125.667,33.333
pt_ll_4752,125.0,32.25
pt_ll_4753,127.5,34.25
pt_ll_4754,126.333,32.0
pt_ll_4755,125.5,30.333
pt_ll_4756,124.25,30.0
pt_ll_5613,129.5,34.5
pt_ll_5614,131.25,34.25
pt_ll_4757,128.0,33.333
pt_ll_4758,130.0,33.5
pt_ll_4759,130.0,32.833
pt_ll_5615,128.25,32.333
pt_ll_4760,129.0,32.0
pt_ll_5616,127.0,31.25
pt_ll_4761,128.5,31.25
pt_ll_4762,128.0,30.5
pt_ll_4763,126.25,30.167
pt_ll_4764,127.25,30.0
pt_ll_4765,125.5,29.0
pt_ll_4766,128.0,29.333
pt_ll_5617,125.0,27.667
pt_ll_4767,126.667,27.5
pt_ll_4768,123.0,26.0
pt_ll_4769,124.0,26.0
pt_ll_4770,133.5,34.667
pt_ll_4771,135.0,34.0
pt_ll_4772,132.667,33.333
pt_ll_4773,137.0,34.25
pt_ll_4774,136.0,33.333
pt_ll_4775,134.0,32.667
pt_ll_4776,135.0,32.5
pt_ll_4777,136.5,32.0
pt_ll_4778,132.25,31.833
pt_ll_4779,136.0,31.5
pt_ll_4780,135.0,30.667
pt_ll_4781,137.0,30.333
pt_ll_4782,139.0,30.333
pt_ll_4783,137.333,31.667
pt_ll_4784,138.333,31.5
pt_ll_4785,130.0,30.0
pt_ll_4786,138.667,29.0
pt_ll_4787,133.0,29.0
pt_ll_4788,130.0,29.0
pt_ll_6303,121.5,31.25
pt_ll_4789,121.25,30.667
pt_ll_4790,122.333,32.0
pt_ll_4791,122.25,30.667
pt_ll_4792,121.25,29.333
pt_ll_4793,124.0,31.0
pt_ll_4794,124.0,30.333
pt_ll_4795,123.0,29.5
pt_ll_4796,121.333,28.833
pt_ll_4797,120.0,27.5
pt_ll_4798,119.25,27.0
pt_ll_5618,117.5,23.5
pt_ll_4799,116.5,25.0
pt_ll_4800,114.5,24.0
pt_ll_4801,112.0,22.333
pt_ll_4802,111.0,21.5
pt_ll_4803,110.5,20.667
pt_ll_4804,112.833,21.0
pt_ll_4805,113.25,22.5
pt_ll_4806,116.0,24.0
pt_ll_4807,116.0,22.833
pt_ll_4808,115.5,22.333
pt_ll_4809,114.25,22.0
pt_ll_4810,115.0,22.0
pt_ll_4811,114.25,21.167
pt_ll_4812,114.667,20.25
pt_ll_4813,122.5,29.0
pt_ll_4814,121.25,28.25
pt_ll_4815,120.0,27.0
pt_ll_4816,119.0,26.333
pt_ll_4817,118.0,25.333
pt_ll_4818,116.5,24.5
pt_ll_4819,114.0,21.333
pt_ll_4820,113.75,22.5
pt_ll_4821,113.5,21.5
pt_ll_4822,113.25,17.333
pt_ll_4823,118.25,22.5
pt_ll_4824,116.5,21.5
pt_ll_4825,116.0,20.75
pt_ll_4826,115.5,20.5
pt_ll_4827,116.333,19.833
pt_ll_4828,117.0,20.0
pt_ll_4829,115.167,19.5
pt_ll_4830,115.833,18.833
pt_ll_4831,114.0,17.0
pt_ll_4832,124.0,28.25
pt_ll_4833,122.0,27.333
pt_ll_4834,123.0,26.833
pt_ll_4835,121.0,26.5
pt_ll_4836,121.0,5.0
pt_ll_5619,123.0,24.333
pt_ll_4837,120.25,23.0
pt_ll_4838,120.5,23.667
pt_ll_4839,122.5,23.5
pt_ll_5620,121.333,22.5
pt_ll_6304,129.333,25.0
pt_ll_4840,128.5,24.5
pt_ll_4841,124.333,24.0
pt_ll_4842,125.0,23.0
pt_ll_4843,122.5,22.333
pt_ll_4844,133.0,21.0
pt_ll_4845,130.0,21.0
pt_ll_4846,133.0,28.5
pt_ll_4847,137.5,28.5
pt_ll_4848,134.5,27.5
pt_ll_4849,136.333,27.0
pt_ll_4850,136.5,25.833
pt_ll_4851,140.0,27.333
pt_ll_4852,138.5,25.333
pt_ll_4853,137.667,24.5
pt_ll_4854,133.0,23.5
pt_ll_4855,136.5,23.5
pt_ll_4856,142.0,25.0
pt_ll_4857,141.0,29.5
pt_ll_4858,142.0,28.0
pt_ll_4859,143.0,27.0
pt_ll_4860,144.5,26.5
pt_ll_4861,146.5,24.5
pt_ll_4862,128.0,19.0
pt_ll_4863,134.0,18.833
pt_ll_4864,139.0,22.333
pt_ll_4865,137.5,21.667
pt_ll_4866,138.25,20.5
pt_ll_4867,142.5,22.5
pt_ll_4868,146.0,23.0
pt_ll_4869,146.0,21.667
pt_ll_4870,140.0,20.25
pt_ll_4871,138.0,19.5
pt_ll_4872,137.5,18.333
pt_ll_4873,140.5,22.0
pt_ll_4874,141.0,20.25
pt_ll_4875,146.0,19.25
pt_ll_4876,119.5,20.25
pt_ll_4877,119.5,20.0
pt_ll_4878,118.0,19.333
pt_ll_5621,117.0,18.5
pt_ll_4879,115.667,17.833
pt_ll_4880,115.25,17.333
pt_ll_4881,114.0,16.333
pt_ll_5622,120.0,20.25
pt_ll_4882,121.5,20.667
pt_ll_4883,123.0,20.25
pt_ll_4884,121.25,19.667
pt_ll_4885,119.75,19.167
pt_ll_4886,120.25,19.167
pt_ll_4887,119.333,18.5
pt_ll_4888,118.0,18.0
pt_ll_4889,119.0,18.0
pt_ll_4890,117.75,17.25
pt_ll_4891,116.0,16.75
pt_ll_4892,114.0,15.0
pt_ll_4893,115.5,15.75
pt_ll_4894,117.75,15.833
pt_ll_4895,117.0,15.0
pt_ll_4896,117.25,14.667
pt_ll_4897,124.833,19.833
pt_ll_4898,121.5,18.667
pt_ll_4899,119.0,17.5
pt_ll_5623,121.333,17.5
pt_ll_4900,120.333,17.0
pt_ll_4901,119.0,16.333
pt_ll_4902,121.0,16.333
pt_ll_4903,119.0,15.833
pt_ll_4904,118.0,15.333
pt_ll_4905,119.5,15.667
pt_ll_4906,120.0,15.0
pt_ll_4907,121.333,14.333
pt_ll_4908,123.0,17.5
pt_ll_4909,121.75,16.5
pt_ll_4910,122.0,15.333
pt_ll_4911,123.0,15.167
pt_ll_4912,124.75,18.667
pt_ll_4913,123.333,18.0
pt_ll_4914,125.0,37.667
pt_ll_4915,123.5,16.833
pt_ll_4916,125.0,16.333
pt_ll_4917,124.75,15.333
pt_ll_4918,127.667,17.5
pt_ll_4919,126.5,17.0
pt_ll_4920,128.0,16.75
pt_ll_4921,129.0,17.333
pt_ll_4922,132.0,17.0
pt_ll_4923,129.0,16.667
pt_ll_4924,130.0,16.333
pt_ll_4925,130.333,16.25
pt_ll_4926,129.0,16.0
pt_ll_4927,130.333,15.667
pt_ll_4928,130.0,15.25
pt_ll_4929,133.0,16.25
pt_ll_4930,132.0,15.0
pt_ll_4931,132.667,15.0
pt_ll_4932,131.5,14.667
pt_ll_4933,131.5,14.0
pt_ll_4934,132.5,14.0
pt_ll_4935,134.25,14.583
pt_ll_4936,133.5,13.667
pt_ll_4937,133.0,13.0
pt_ll_4938,133.5,12.333
pt_ll_4939,138.0,17.0
pt_ll_4940,136.25,15.25
pt_ll_4941,135.0,15.0
pt_ll_4942,134.667,13.333
pt_ll_4943,135.5,12.5
pt_ll_4944,111.0,18.0
pt_ll_6305,110.0,12.5
pt_ll_4945,113.0,13.0
pt_ll_4946,113.5,11.0
pt_ll_4947,115.0,12.667
pt_ll_4948,116.333,12.0
pt_ll_4949,118.0,12.0
pt_ll_4950,122.0,12.0
pt_ll_4951,126.5,13.0
pt_ll_4952,150.0,18.0
pt_ll_4953,151.333,17.0
pt_ll_4954,152.5,16.0
pt_ll_4955,153.0,14.5
pt_ll_4956,153.5,13.75
pt_ll_4957,154.333,11.333
pt_ll_4958,153.5,12.5
pt_ll_4959,155.5,10.333
pt_ll_4960,157.5,10.0
pt_ll_4961,157.5,9.0
pt_ll_5624,157.333,8.0
pt_ll_4962,159.5,8.5
pt_ll_4963,162.333,8.417
pt_ll_4964,162.0,9.0
pt_ll_4965,162.0,3.167
pt_ll_5625,159.0,4.667
pt_ll_4966,160.25,4.0
pt_ll_5626,158.667,2.667
pt_ll_4967,159.0,1.0
pt_ll_4968,160.0,3.0
pt_ll_4969,161.0,-2.0
pt_ll_4970,163.0,-2.0
pt_ll_4971,164.0,-1.0
pt_ll_5627,164.333,0.0
pt_ll_4972,163.25,2.333
pt_ll_4973,169.5,4.25
pt_ll_4974,163.0,4.833
pt_ll_4975,165.0,4.833
pt_ll_4976,165.667,4.75
pt_ll_4977,166.333,4.75
pt_ll_4978,167.0,4.75
pt_ll_4979,168.667,4.75
pt_ll_4980,169.5,4.25
pt_ll_5756,168.0,6.0
pt_ll_4981,167.5,7.0
pt_ll_4982,167.0,8.5
pt_ll_4983,167.0,10.0
pt_ll_4984,167.0,12.5
pt_ll_4985,167.25,16.667
pt_ll_4986,167.5,14.5
pt_ll_4987,168.0,15.5
pt_ll_4988,169.0,16.333
pt_ll_4989,171.5,17.333
pt_ll_4990,173.0,17.333
pt_ll_6306,148.0,34.0
pt_ll_6307,154.0,26.0
pt_ll_6308,152.0,24.0
pt_ll_6309,160.0,16.0
pt_ll_6310,162.0,23.0
pt_ll_6311,166.0,33.0
pt_ll_6312,170.0,33.0
pt_ll_6313,180.0,26.0
pt_ll_6314,148.0,33.0
pt_ll_6315,140.25,30.333
pt_ll_6316,142.0,27.0
pt_ll_6317,144.0,26.0
pt_ll_6318,170.5,32.0
pt_ll_6319,173.5,30.0
pt_ll_6320,171.0,27.0
pt_ll_6321,164.5,28.0
pt_ll_6322,162.0,27.5
pt_ll_6323,153.0,27.5
pt_ll_6324,160.333,19.0
pt_ll_6325,163.5,13.0
pt_ll_6326,161.0,2.333
pt_ll_6327,161.0,1.333
pt_ll_4991,139.333,35.0
pt_ll_4992,138.667,34.667
pt_ll_4993,138.5,34.0
pt_ll_4994,137.667,33.667
pt_ll_4995,142.333,29.0
pt_ll_4996,143.5,27.25
pt_ll_4997,145.0,26.0
pt_ll_4998,146.5,25.5
pt_ll_4999,146.5,22.5
pt_ll_5000,146.667,21.667
pt_ll_5001,148.5,33.333
pt_ll_5002,143.0,32.0
pt_ll_5003,146.0,31.167
pt_ll_5004,152.0,31.0
pt_ll_5005,155.0,31.5
pt_ll_5006,163.0,31.0
pt_ll_5007,170.0,31.333
pt_ll_5008,145.5,29.5
pt_ll_5009,155.333,29.333
pt_ll_5010,162.0,29.0
pt_ll_5011,165.667,28.333
pt_ll_5012,172.0,28.0
pt_ll_5013,146.333,27.0
pt_ll_5628,147.25,24.667
pt_ll_5014,150.0,23.333
pt_ll_5015,152.0,24.25
pt_ll_5016,159.5,23.0
pt_ll_5017,170.0,23.25
pt_ll_5018,159.0,21.5
pt_ll_5019,152.5,22.25
pt_ll_5020,158.5,22.5
pt_ll_5021,162.25,22.833
pt_ll_5022,165.0,21.333
pt_ll_5629,170.0,23.25
pt_ll_5023,154.0,18.0
pt_ll_5630,162.5,18.25
pt_ll_5024,166.0,18.0
pt_ll_5025,170.667,18.667
pt_ll_5026,172.0,18.0
pt_ll_5027,165.0,15.333
pt_ll_5028,158.0,12.5
pt_ll_5631,161.0,12.5
pt_ll_5632,164.5,12.833
pt_ll_5029,162.0,4.667
pt_ll_5030,160.0,2.0
pt_ll_5031,161.0,-1.333
pt_ll_5032,161.0,-1.333
pt_ll_5033,149.5,9.5
pt_ll_5034,147.0,9.333
pt_ll_6328,152.0,-8.667
pt_ll_6329,145.25,0.0
pt_ll_6330,152.333,-5.333
pt_ll_6331,160.0,8.5
pt_ll_6332,167.0,-8.5
pt_ll_6333,169.0,-8.167
pt_ll_6334,171.0,-2.5
pt_ll_6335,142.0,-2.0
pt_ll_6336,170.0,16.0
pt_ll_6337,180.0,26.0
pt_ll_5035,177.0,12.5
pt_ll_5036,177.0,10.0
pt_ll_5037,179.5,15.0
pt_ll_5038,177.0,8.5
pt_ll_5039,176.333,6.5
pt_ll_5040,175.0,4.25
pt_ll_5041,176.0,2.0
pt_ll_5042,175.0,0.0
pt_ll_5176,177.333,7.0
pt_ll_5635,180.667,-2.0
pt_ll_5669,180.0,0.0
pt_ll_5773,177.0,-8.5
pt_ll_5043,178.333,21.25
pt_ll_5044,175.0,16.0
pt_ll_5045,179.833,-2.0
pt_ll_5633,180.833,-4.0
pt_ll_5046,180.667,-3.0
pt_ll_5954,126.0,12.5
pt_ll_6236,126.0,12.5
pt_ll_5047,124.0,11.5
pt_ll_5048,123.5,10.333
pt_ll_5049,123.333,8.833
pt_ll_5050,122.0,7.75
pt_ll_5051,122.333,6.25
pt_ll_5052,124.5,3.0
pt_ll_5053,122.0,5.0
pt_ll_5054,122.0,3.667
pt_ll_5634,121.0,2.667
pt_ll_5055,120.5,1.0
pt_ll_5056,121.0,2.0
pt_ll_5636,121.667,0.0
pt_ll_5057,123.333,1.0
pt_ll_5058,126.0,1.0
pt_ll_5059,123.0,-2.0
pt_ll_5060,125.0,-2.5
pt_ll_5637,126.667,-2.0
pt_ll_5638,127.667,2.333
pt_ll_5061,130.0,1.5
pt_ll_5639,132.5,2.333
pt_ll_5062,131.5,1.0
pt_ll_5063,128.0,2.0
pt_ll_5064,131.0,1.333
pt_ll_5640,131.0,2.333
pt_ll_5641,130.0,3.25
pt_ll_5065,130.0,4.0
pt_ll_5066,130.0,4.333
pt_ll_5067,131.0,5.667
pt_ll_5068,130.667,6.5
pt_ll_5069,130.0,7.5
pt_ll_5070,129.0,7.333
pt_ll_5071,127.0,7.25
pt_ll_5072,129.0,8.0
pt_ll_5642,129.0,8.5
pt_ll_5073,128.5,9.5
pt_ll_5074,128.667,9.667
pt_ll_5075,128.0,11.333
pt_ll_5076,127.0,11.333
pt_ll_5077,126.0,8.0
pt_ll_5078,126.333,11.667
pt_ll_5079,124.167,8.667
pt_ll_5080,127.0,7.333
pt_ll_5081,129.0,5.0
pt_ll_5082,124.0,3.667
pt_ll_5083,126.0,3.667
pt_ll_5643,128.5,0.0
pt_ll_5759,120.25,11.333
pt_ll_5084,121.667,11.25
pt_ll_5085,118.0,8.5
pt_ll_5086,119.0,8.5
pt_ll_5087,116.25,4.0
pt_ll_5088,117.0,4.5
pt_ll_5644,118.5,-0.667
pt_ll_5645,116.5,-2.667
pt_ll_5089,120.0,-2.5
pt_ll_5090,121.0,-5.5
pt_ll_5091,125.0,-4.333
pt_ll_5092,126.0,-6.5
pt_ll_5093,129.0,-5.5
pt_ll_5094,131.0,-4.0
pt_ll_5095,133.0,-1.667
pt_ll_5760,135.0,0.0
pt_ll_5096,135.0,4.25
pt_ll_5097,135.0,8.5
pt_ll_5098,135.0,11.25
